baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DGC
715.8509075932122	-11.904322545343259	1.5086370118736558	-7.890779857348623	3.0030397990551312e-15	5.458466458282562e-14	MOB431
1.8572076823175518	-3.3763761060730086	2.311564352990209	-1.4606455155381566	0.14411274849503497	0.2783177455310363	MOB433
0.3260547091100924	-1.1826682752895965	2.4285254090124715	-0.4869902826219608	0.6262652173052909	NA	MOB435
0.3919656482259946	-1.9798032500663136	1.9032086181669303	-1.0402450005576136	0.29822608937192047	NA	MOB437
0.021493404928892894	-0.014584871008916988	2.4333211407794963	-0.005993812639232992	0.9952176580697301	NA	MOB439
16.33600993947464	0.9747544176149946	0.7815390308298092	1.2472242321410825	0.21231529009913708	0.3727580945490532	MOB451
32.46519191882637	-7.118129537344295	2.085569232370029	-3.413039196620336	6.424270146286509e-4	0.0022557948581846945	MOB453
9.959335237730615	0.10067057289645699	0.888860695002206	0.11325798683921685	0.909826024504963	0.9217581690886346	MOB460
6.7896055089680765	-1.725285458469655	1.0144476586048272	-1.7007141214584152	0.08899668210257655	0.1993933728399409	MOB462
216.1367967780129	1.7196191814935067	0.5515279923231515	3.117918229771276	0.001821333280288549	0.005924126143254333	MOB47
122.96319841939896	-3.753744513601037	0.635811547010408	-5.90386338727439	3.550862353641573e-9	2.5516662029656888e-8	MOB471
11.707689311555939	-6.545457892642655	1.3057915729220786	-5.012636035010808	5.368939289630646e-7	2.9625040008854816e-6	MOB473
0.012425661575318074	-0.11149184531663209	2.4339512870296374	-0.045806933733951304	0.9634641322932642	NA	MOB48
7.05405726386424	-2.346920518734707	1.8742983985498418	-1.2521594856777003	0.21051175552259732	0.3727580945490532	MOB482
4.089561249706617	-4.564758296475004	2.070136973553606	-2.2050513346656095	0.027450492473001128	0.07312243253583921	MOB486
0.22811060200614774	-0.633666658703775	2.432762470793487	-0.2604720626494595	0.7944996625290541	NA	MOB489
12.151357729987152	6.604668908015227	1.0575347002088862	6.245344863587607	4.228660614396105e-10	3.733303228138276e-9	MOB490
0.2686097903665214	-1.0254338545912745	2.4296290601390114	-0.4220536671275261	0.6729858456925467	NA	MOB491
0.035645462926597725	-0.6421631585876245	2.432709315797578	-0.2639703619407104	0.7918027567070152	NA	MOB493
0.20704489737903886	-1.0815785367526072	2.373301630395581	-0.4557273811725019	0.6485860297146946	NA	MOB498
1.4824477493682164	-3.095524459104875	1.7464028627173542	-1.7725145355570051	0.07630918460512431	0.17337895619840743	MOB50
0.23820833503566002	0.30447901169531294	1.669859849337757	0.18233806376988168	0.8553174287795637	NA	MOB500
26.39472547513105	-7.878117225820692	0.9720078279982788	-8.10499360076619	5.274829338924976e-16	1.0187014160798859e-14	MOB507
7.014601622833815	-5.366979890955057	1.9116770083396903	-2.807472113511649	0.004993200284182706	0.015276226612004515	MOB510
0.5739850222963866	-0.3844231100013774	1.3658566720986605	-0.2814520131242652	0.7783637289640585	0.8409594134611681	MOB512
5.266473384016705	-4.511592210513775	2.4035419093960275	-1.8770599309614149	0.060509880346367985	0.14272941242005882	MOB519
0.07954808194520879	0.2811359309007186	2.431616025443745	0.11561690988996265	0.907956160629778	NA	MOB52
0.08397311784158012	0.06173873374481208	2.4328507482091175	0.02537711521771712	0.9797541646395564	NA	MOB521
0.48566757487981693	-1.5889277449122117	2.4216751762720983	-0.6561275271269826	0.5117420742934091	NA	MOB530
0.38080957751421246	-1.500506446548329	2.426617635857738	-0.6183530624584553	0.5363426310674074	NA	MOB537
22.85371500603105	-7.197649195022111	1.6110585509432127	-4.467652147594614	7.908276271534114e-6	3.541532417252234e-5	MOB54
0.035645462926597725	-0.6421631585876245	2.432709315797578	-0.2639703619407104	0.7918027567070152	NA	MOB540
0.021493404928892894	-0.014584871008916988	2.4333211407794963	-0.005993812639232992	0.9952176580697301	NA	MOB543
1.9959706602790355	-3.4664357272932973	2.31166261966599	-1.4995422332840938	0.1337330209424218	0.2656140001963897	MOB546
4.460253134449499	-4.806037162658217	1.355815209541166	-3.5447582597075837	3.929733165669846e-4	0.0014455804145142648	MOB549
7.054080928594767	-3.9141624051366715	0.5993568047829757	-6.530604764809455	6.55046488687916e-11	6.529334354986001e-10	MOB55
4.504553897910504	-1.2447168061826075	1.3785512332929846	-0.902916609932093	0.366570154479129	0.5011954766993401	MOB62
0.24525241729117161	-1.4290292291143702	2.427012348616803	-0.5888017957258435	0.555994241103701	NA	MOB65
0.16995035810985842	-0.9484755115349051	2.4302128685864135	-0.3902849514934083	0.6963258497271236	NA	MOB66
0.15262135320046877	-0.6336666699582106	2.4327624706816517	-0.26047206728762934	0.7944996589517636	NA	MOB68
0.03249760060310786	-0.6183455814505575	2.432859064515851	-0.25416416037795053	0.7993687374779878	NA	MOB70
193.93208931103655	0.6083193098875536	0.45814075331014853	1.3278000385085549	0.18424417423483566	0.3353103653073891	MOB71
0.06735361304025018	0.28113593090071887	2.431616025443744	0.11561690988996282	0.9079561606297779	NA	MOB73
0.03249760060310786	-0.6183455814505575	2.432859064515851	-0.25416416037795053	0.7993687374779878	NA	MOB77
11.851098729044969	-1.3938407392105703	0.4841758092770628	-2.8787905395186	0.003992033778905751	0.01245998421900886	MOB8
0.1343048951832607	-0.6336666678552071	2.432762470703754	-0.26047206642081205	0.7944996596203155	NA	MOB81
0.021493404928892894	-0.014584871008916988	2.4333211407794963	-0.005993812639232992	0.9952176580697301	NA	MOB82
5.045692510954142	0.17450345131968306	0.7997875432984348	0.21818725833113956	0.8272832123174105	0.8715931911245665	MOB83
0.06735361304025018	0.28113593090071887	2.431616025443744	0.11561690988996282	0.9079561606297779	NA	MOB87
3.0294130710944467	-4.5139775292361755	1.2106879439512672	-3.7284401416471633	1.9266865933173074e-4	7.349952559691951e-4	MOB89
1.7559048115214486	1.3709956729190405	1.6696509706122309	0.8211271080304413	0.4115738706028102	0.541175855388376	MOB90
2.310537127569258	-0.9491395282321964	1.08356985047268	-0.8759375575263174	0.38106398054755986	0.5121399157405531	MOB92
2.0812137008234237	-1.4248878167990884	1.47084751338801	-0.9687529154650055	0.3326684839953211	0.4742141995222615	MOB94
52.14449675143945	-0.5779640543147081	0.5278969113439286	-1.09484265184147	0.27358557694037755	0.4403017878884201	MOB98
